,Date,User,Content,ReplyCount,RetweetCount,LikeCount,QuoteCount,TweetID,Sentiment
1704,2015-02-27 23:06:51+00:00,googledrive,"Happy Friday! If you took the Google Security Checkup Feb 10 - 17, we're working on your 2GB bonus. We'll email next week when it happens.",16,58,89,0,571446391475580928,0.8718
1705,2015-02-23 05:00:59+00:00,GooglePlay,It's a case to the finish. #Oscars,0,14,40,0,569723575013384192,0.0
1706,2015-02-23 04:05:58+00:00,GooglePlay,Talk about getting all the glory. #Oscars,1,29,57,0,569709726050734080,0.5423
1707,2015-02-23 04:01:57+00:00,GooglePlay,A Common performance that was made from the stuff of Legend. #Oscars,7,41,74,0,569708717551325184,0.0
1708,2015-02-23 03:49:51+00:00,GooglePlay,Here's to wishing she walked out with Ross. #Oscars,3,25,58,0,569705672432082944,0.2263
1709,2015-02-23 03:37:42+00:00,GooglePlay,"Watching Jennifer Hudson perform is like a dream, girl. #Oscars",10,56,97,0,569702614214033408,0.5423
1710,2015-02-23 03:02:28+00:00,GooglePlay,She said she would never let us down. She's a woman of her word. #Oscars,1,21,41,0,569693749422505984,0.0
1711,2015-02-23 02:39:12+00:00,GooglePlay,"Feeling all the feels. Thanks, Tim McGraw. #Oscars2015",2,27,50,0,569687892244738049,0.5267
1712,2015-02-23 02:29:10+00:00,GooglePlay,The only #Oscar that hurts to step on. #Lego,3,66,91,0,569685365373710336,-0.4767
1713,2015-02-23 02:20:21+00:00,GooglePlay,Seat fillers #FTW. #Oscars2015,1,34,58,0,569683149669707777,0.5766
1714,2015-01-29 19:24:27+00:00,googledrive,"In case you missed it last week, follow @googledocs for the latest updates to Docs, Sheets, Slides, Forms, and more.",4,27,32,0,560881175859056641,-0.296
1715,2015-01-23 21:05:28+00:00,Google,"#FF: @googledocs is now on Twitter! Get the latest updates on how to work together — anywhere, anytime — with Docs, Sheets and Slides.",5,68,87,0,558732270862094338,0.0
1716,2015-01-06 18:04:18+00:00,GoogleAds,Spending the day at @IntlCES? Come by C Space at 1 for @nealmohan ’s keynote on video engagement and its impact on brand metrics #CES2015,0,2,2,0,552526083208511488,0.4588
1717,2015-01-01 17:04:00+00:00,GoogleAds,"Happy New Year! The #askadwords team is off celebrating today, but we'll be back to answer your questions first thing tomorrow. Cheers!",1,4,6,0,550698968624410624,0.8568
1718,2014-12-24 19:54:52+00:00,GoogleAds,"Our #askadwords team is enjoying holiday time today, but we'll be back on Monday to answer your questions. Happy holidays!",1,7,4,0,547842867717505024,0.9151
1719,2014-12-12 20:35:14+00:00,GooglePlay,Shouts to every single one of y'all in the Ludaverse for joining in on my @GooglePlay takeover... I'm out! #LudaOnPlay,5,14,44,0,543504372379176960,0.0
1720,2014-12-12 20:31:07+00:00,GooglePlay,"I got big plans for 2015!! Putting out #Ludaversal, #Furious7, touring, and y’all know I always have surprises... #LudaOnPlay",6,23,45,0,543503333164859392,0.3578
1721,2014-12-12 20:25:11+00:00,GooglePlay,We took our time with the new “Fast &amp; Furious.” It will be the best one yet!!! #LudaOnPlay,1,11,29,0,543501842718949376,0.7249
1722,2014-12-12 20:20:07+00:00,GooglePlay,Me &amp; @Tyrese had funny moments almost daily. We're like that any time we're together. Cracking jokes &amp; keeping it fun. #LudaOnPlay #Furious7,0,9,30,0,543500565993754624,0.8568
1723,2014-12-12 20:15:03+00:00,GooglePlay,In 2 Fast 2 Furious I got to drive &amp; do some of the stunts. They eventually didn’t let the actors do any of them for liability. #LudaOnPlay,2,31,58,0,543499292431110144,-0.6705
1724,2014-12-12 20:05:25+00:00,GooglePlay,"I’ve been living right the past 4 years: Spending family time, running my businesses, shooting films, &amp; finding new inspiration. #LudaOnPlay",1,23,57,0,543496868794482688,0.5267
1725,2014-12-12 20:02:14+00:00,GooglePlay,"If I wasn't doing this, I would still be working in radio, as I was doing before I was an artist. Whatever I'd be doing would involve music.",1,27,46,0,543496065950183424,0.0
1726,2014-12-12 19:55:27+00:00,GooglePlay,I’d love to hear from y’all which classic Luda song you love the most. #LudaOnPlay,25,7,17,0,543494358700658688,0.8555
1727,2014-12-12 19:50:29+00:00,GooglePlay,"Music should evoke emotion, so that said it would be “Move.” I love performing it! RT @Roy4114: What's your favorite song you've made?",4,19,45,0,543493111071387648,0.8172
1728,2014-12-12 19:45:36+00:00,GooglePlay,"When I create a song, I listen to the beat first. From there I write what I feel. The beat helps me tell the story. #LudaOnPlay",2,23,51,0,543491880508747776,0.5719
1729,2014-12-12 19:40:03+00:00,GooglePlay,"The house on the cover is me, it’s what Chris Bridges built. The fire represents the purging that makes way for what’s new. #LudaOnPlay",0,8,23,0,543490482748551169,-0.34
1730,2014-12-12 19:35:02+00:00,GooglePlay,“Money” is my soul on fire. People will do anything for success. DON’T! Strive for success but don’t kill your soul for it. #LudaOnPlay,1,24,41,0,543489222922219522,-0.7043
1731,2014-12-12 19:25:14+00:00,GooglePlay,I poured myself into #BurningBridges. The music is truly reflective of what I’m going through and have been through since my last album.,0,8,32,0,543486754524000256,0.4404
1732,2014-12-12 19:20:32+00:00,GooglePlay,"Success doesn’t exclude anyone from adversity, including me. You will hear some of that on #BurningBridges. #LudaOnPlay",1,18,33,0,543485570736197632,0.0
1733,2014-12-12 19:15:29+00:00,GooglePlay,#BurningBridges is about getting certain people out of my life and the whole new intersection that I feel will take place. #LudaOnPlay,2,7,27,0,543484302655492096,0.2732
1734,2014-12-12 19:10:27+00:00,GooglePlay,"My collabs on #BurningBridges were based on synergy, not hype and celebrity. #LudaOnPlay",2,10,26,0,543483035606585345,0.0
1735,2014-12-12 19:05:09+00:00,GooglePlay,I approached my new EP with a complete concept. #BurningBridges isn’t just an album name. It’s far more complex. #LudaOnPlay,2,11,32,0,543481702375759872,0.0
1736,2014-12-09 17:50:36+00:00,YouTube,TEN MINUTES. #YOUTUBEREWIND,139,820,2115,0,542375774041677824,0.0
1737,2014-12-09 17:15:21+00:00,YouTube,"that’s all for me! thanks for allowing me, @ConnorFranta, to be your host this morning &amp; get ready for #YouTubeRewind in 45 mins!! -CF",115,458,2043,0,542366903965343745,0.7412
1738,2014-12-09 17:00:22+00:00,YouTube,wanna see some super top secret photos from #YouTubeRewind before the video even comes out?! i wear a scarf. u know u wanna see that -CF,280,420,2004,0,542363134372376576,0.7177
1739,2014-12-09 16:35:12+00:00,YouTube,"okay @danisnotonfire and @AmazingPhil signing off, thanks for your questions! PREPARE YOURSELVES, #YouTubeRewind IS COMING. 💥⏪✨🙀-D&amp;P",203,1141,4943,1,542356799643725824,0.4199
1740,2014-12-09 16:10:17+00:00,YouTube,hey guys @danisnotonfire and @AmazingPhil here taking over YouTube's Twitter for some #YouTubeRewind hyping! who wants some spoilers?! 😁-D&amp;P,579,1172,4574,0,542350530799218688,0.555
1741,2014-12-09 16:03:12+00:00,YouTube,What happens when some of the world’s top YouTube stars take over @YouTube? We’ll see. #YouTubeRewind,40,307,1033,0,542348745976066048,0.2023
1742,2014-11-28 16:59:59+00:00,GoogleAds,"We're still celebrating Turkey Day in the US, but we'll put down the pumpkin pie and be back on Monday. #askadwords",1,4,0,0,538376772321292288,0.3291
1743,2014-11-27 16:59:58+00:00,GoogleAds,"Happy Thanksgiving! Our US-based support team is out eating turkey, but our UKI team will be available first thing tomorrow. #askadwords",0,3,3,0,538014381033132032,0.5411
1744,2014-11-21 15:31:05+00:00,YouTube,.@megannicole Your outfits in “FUN” were amazing! Which was your fave?,10,101,321,0,535817685641494528,0.7901
1745,2014-11-07 19:45:41+00:00,YouTube,".@BethanyMota Happy birthday, Bethany! You've done so much in 19 years. Congratulations and keep making @YouTube &amp; #TeamInternet proud! 🎉🎊💃",19,375,943,0,530808327325089792,0.9323
1746,2014-11-03 17:03:36+00:00,YouTube,New @VGHS will be here in one hour! We want to know: what’s been your favorite part so far this season?,25,82,331,0,529317984335331328,0.5562
1747,2014-10-24 20:31:30+00:00,Google,#FF alert: @Googleorg - the Google team that invests in nonprofits tackling some of the world's toughest challenges - is now on Twitter!,13,93,102,0,525746425150603264,0.3595
1748,2014-10-24 19:00:57+00:00,GoogleAds,"#FF @Googleorg, Google's team that invests in nonprofits to kickstart entrepreneurs tackling the world's toughest challenges.",0,3,4,0,525723637564051456,0.0
1749,2014-10-24 14:59:03+00:00,googledrive,"#FF @Googleorg, Google's team that invests in nonprofits to kickstart entrepreneurs tackling the world's toughest challenges.",3,14,12,0,525662760701419520,0.0
1750,2014-10-13 21:33:14+00:00,YouTube,We’re thrilled that @VGHS is back in session. What did you think of the first episode? #VideoGameHighSchool,17,66,305,0,521775695072993281,0.4404
1751,2014-10-11 19:00:04+00:00,YouTube,Don't forget to ask us any @VGHS questions for @fwong tonight at his New York Comic Con panel! #VGHSaNYCC.,7,115,293,0,521012372522401792,0.2401
1752,2014-10-11 16:30:07+00:00,YouTube,Can't make it to #NYCC? Send us your @VGHS questions for @fwong with #VGHSatNYCC and we'll ask him at his panel tonight.,12,93,265,0,520974639137566720,0.0
1753,2014-10-03 18:02:16+00:00,Google,"#OKGoogle, what day is it? #ItsOctober3rd",29,138,183,0,518098723856203776,0.0
1754,2014-10-02 21:29:57+00:00,GoogleAds,Have a question about AdWords? Tweet to us using #askadwords - we're here to help.,2,4,7,0,517788602248757248,0.4019
1755,2014-09-23 21:45:30+00:00,GooglePlay,"Wonder what makes Google, Google? Get a behind the scenes look &amp; advice on running a business in new book How Google Works. Now available!",8,36,69,0,514531026832728064,0.0
1756,2014-09-23 21:15:03+00:00,GoogleAds,Got an AdWords question? Tweet us using #askadwords - we're here to help!,2,3,6,0,514523360588746752,0.4574
1757,2014-09-22 23:55:31+00:00,YouTube,It's so awesome to represent the YouTube community at #DWTS. So my question to you: who's next? @tyleroakley @smosh @ZozeeBo @pewdiepie?,187,383,1485,0,514201354961977344,0.6959
1758,2014-09-22 20:35:54+00:00,YouTube,.@BethanyMota's taking over our Twitter &amp; Instagram for #DWTS at 4pm PT tonight. Expect selfies and behind-the-scenes fun! #YouTubeBethany,42,331,965,0,514151122919911424,0.5562
1759,2014-09-10 20:59:57+00:00,GoogleAds,Got an AdWords question? Tweet us using #askadwords,2,9,10,0,509808520838266882,0.0
1760,2014-09-09 20:02:28+00:00,YouTube,What do you want to learn to do today? Tell us and we'll tweet you an explainer video! #LaughLearnGive,156,79,246,0,509431664846848000,0.1511
1761,2014-09-04 17:26:46+00:00,YouTube,"""Nobody puts Bethers in a corner."" 💃🌟 Congrats @BethanyMota &amp; @derekhough on @DancingABC!",15,119,334,0,507580542850588673,0.5707
1762,2014-09-01 14:00:58+00:00,GoogleAds,"Our US-based team is on holiday today, but we'll be back to answer your #askadwords questions tomorrow",0,5,5,0,506441587363422208,0.2144
1763,2014-08-26 01:12:25+00:00,GooglePlay,Fargo won? You betcha. #Emmys,3,30,31,0,504073850154663936,0.5719
1764,2014-08-26 00:59:57+00:00,Google,"Watching the #Emmys? Stick with us for real-time #GoogleTrends from the show, or join @GooglePlay for some good old fashioned live tweeting",2,20,39,0,504070709660758017,0.6249
1765,2014-08-26 00:54:57+00:00,GooglePlay,"It may be too soon to tell, but it seems like Julia and Bryan are making out pretty well. #Emmys",3,10,21,0,504069452787646464,0.8807
1766,2014-08-25 19:03:06+00:00,GooglePlay,"TV buffs, here comes the best night of the year. Catching the #Emmys tonight?",4,15,30,0,503980906026381312,0.6369
1767,2014-08-25 16:00:23+00:00,GooglePlay,Watching the #Emmys? Us too. See you on Twitter tonight.,5,12,38,0,503934923968118786,0.0
1768,2014-08-22 09:03:57+00:00,GoogleAds,One of our German advertisers? Check out @AdWordsDE for product updates and to ask us your AdWords questions,0,4,1,0,502742963920052225,0.0
1769,2014-08-08 01:45:08+00:00,GooglePlay,"#PlaySale now available in: CA, FR, GR, HK, IN, IE, IT, JP, KR, MX, NL, RU, ES, TW, TH, UK, US and Southeast Asia.",16,40,32,0,497559100826595329,0.0
1770,2014-08-06 18:29:20+00:00,googlemaps,".@MarsCuriosity Red rover, red rover, we’re all coming over. Mars data from @NASA + #GoogleMaps means everyone can explore the Red Planet.",2,86,65,0,497087038651637761,0.0
1771,2014-07-15 16:00:06+00:00,YouTube,Time for another slice of awesome! Which YouTube celebrity should Domenico do next?,43,82,286,0,489076953224192000,0.6588
1772,2014-07-04 17:39:57+00:00,GoogleAds,"Our US-based team is off on holiday today, but we'll be back tomorrow to answer your #askadwords questions",1,3,4,0,485115813901635584,0.2144
1773,2014-07-03 17:29:57+00:00,GoogleAds,"Our US team is enjoying a holiday today, but our UK team will be answering your #askadwords questions tomorrow",2,1,1,0,484750909352996865,0.4678
1774,2014-06-25 17:38:16+00:00,Google,Look for Android TV later this year. #io14,9,155,146,0,481853898454364162,0.0
1775,2014-06-25 17:34:23+00:00,Google,"With Android TV, play your favorite Android games, reimagined for TV #io14",3,113,103,0,481852922095882240,0.6597
1776,2014-06-25 17:31:32+00:00,Google,"With Android TV, use voice search to find live TV or Google Play movies and shows #io14",2,141,85,0,481852205671006209,0.34
1777,2014-06-25 17:29:43+00:00,Google,"Introducing Android TV: The stuff you love about Google, now baked into your TV #io14",12,168,107,0,481851745862033408,0.6369
1778,2014-06-25 17:19:09+00:00,Google,"Introducing Android Auto: Check traffic, get directions, pick a playlist -- all using your car’s controls #io14",8,225,131,2,481849087554113537,0.0
1779,2014-06-25 16:28:36+00:00,Google,"Developers get new tools to build &amp; deploy beautiful, engaging Android apps for all your screens--phones, tablets &amp; more #io14",7,140,100,0,481836367559671809,0.743
1780,2014-06-25 16:21:30+00:00,Google,"For the first time, developers get a sneak peek of the next #Android release #io14",3,154,103,0,481834580773572608,0.0
1781,2014-06-25 16:20:04+00:00,Google,"Introducing Android One: Smartphones for under $100, available in India this fall. Android comes standard. #io14",11,408,148,0,481834220868730880,0.0
1782,2014-06-25 16:18:20+00:00,Google,"Let’s make affordable, high-quality smartphones available to more people around the globe.  #io14",6,140,122,0,481833784401084416,0.0
1783,2014-06-25 16:14:24+00:00,Google,1 billion #Android devices out in the world. That’s something like 93 million selfies taken every day ... give or take #io14,42,987,561,2,481832791269597184,0.3612
1784,2014-06-18 23:14:41+00:00,googledrive,"You can now delete a file from Docs, Sheets and Slides without having to leave the editor. Try it out by going to File &gt; Move to Trash.",9,70,43,0,479401847539515394,0.0382
1785,2014-06-16 17:00:12+00:00,GoogleAds,Are you a Japanese advertiser? You can now follow @adwordsjp for product and support updates,0,3,5,0,478582828356358144,0.4019
1786,2014-06-15 19:01:23+00:00,YouTube,"Hey @ERBofHistory, we hear you're releasing a new video tomorrow. Any hints?",20,70,292,0,478250938260406272,0.0
1787,2014-06-11 22:28:09+00:00,GooglePlay,"Oops, that slipped out too soon. We're not ready just yet, but Google Play Books will be rolling out to more countries soon. Stay tuned.",8,35,48,0,476853420725637120,0.3705
